node_id,sender,asn,time,channel,is_eb
2887,05-43-32-ff-03-dd-85-61 (64b),0x000004f1eb,2017-09-02 12:24:33.951066,13,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x000004f1eb,2017-09-02 12:24:33.966377,13,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x000004f1eb,2017-09-02 12:24:33.96806,13,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x000004f1eb,2017-09-02 12:24:34.028122,13,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x000004f1eb,2017-09-02 12:24:34.03377,13,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x000004f1eb,2017-09-02 12:24:34.042483,13,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x000004f1eb,2017-09-02 12:24:34.102298,13,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000004f2d7,2017-09-02 12:24:37.764549,22,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000004f2f8,2017-09-02 12:24:37.920258,19,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000004f33c,2017-09-02 12:24:39.166874,24,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000004f35d,2017-09-02 12:24:39.803465,14,0
8561,05-43-32-ff-04-da-28-87 (64b),0x000004f3a1,2017-09-02 12:24:40.804322,17,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000004f3e4,2017-09-02 12:24:41.498345,26,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000004f427,2017-09-02 12:24:42.518344,22,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000004f556,2017-09-02 12:24:47.192276,25,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000004f5ff,2017-09-02 12:24:49.922906,21,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x000004f74f,2017-09-02 12:24:54.678349,21,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x000004f74f,2017-09-02 12:24:54.743463,21,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x000004f74f,2017-09-02 12:24:54.77766,21,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x000004f74f,2017-09-02 12:24:54.790308,21,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x000004f74f,2017-09-02 12:24:54.797128,21,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x000004f74f,2017-09-02 12:24:54.833171,21,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x000004f74f,2017-09-02 12:24:54.833806,21,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000004f74f,2017-09-02 12:24:54.867461,21,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x000004f74f,2017-09-02 12:24:54.86896,21,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x000004f7b4,2017-09-02 12:24:56.182295,26,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x000004f7b4,2017-09-02 12:24:56.284709,26,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x000004f7b4,2017-09-02 12:24:56.298672,26,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x000004f7b4,2017-09-02 12:24:56.314744,26,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x000004f7b4,2017-09-02 12:24:56.31683,26,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000004f7b4,2017-09-02 12:24:56.320129,26,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x000004f7b4,2017-09-02 12:24:56.32752,26,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x000004f7b4,2017-09-02 12:24:56.328966,26,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000004f7f8,2017-09-02 12:24:57.344371,19,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x000004f87e,2017-09-02 12:24:59.354308,20,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000004f8c2,2017-09-02 12:25:00.380561,23,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000004f905,2017-09-02 12:25:01.266384,15,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000004f948,2017-09-02 12:25:02.330344,19,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x000004fa12,2017-09-02 12:25:05.544248,23,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x000004fa77,2017-09-02 12:25:06.814339,22,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x000004fa77,2017-09-02 12:25:06.885053,22,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x000004fa77,2017-09-02 12:25:06.916264,22,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000004fa77,2017-09-02 12:25:06.923085,22,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x000004fa77,2017-09-02 12:25:06.940102,22,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x000004fa77,2017-09-02 12:25:06.940694,22,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000004fb63,2017-09-02 12:25:10.366408,18,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000004fc2d,2017-09-02 12:25:13.511461,14,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x000004fc4f,2017-09-02 12:25:14.230899,21,1
8561,05-43-32-ff-04-da-28-87 (64b),0x000004fcb4,2017-09-02 12:25:15.752544,26,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x000004fcd5,2017-09-02 12:25:16.150326,15,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000004fd3a,2017-09-02 12:25:17.451461,12,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000004fd5c,2017-09-02 12:25:17.962888,24,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000004fd9f,2017-09-02 12:25:18.939464,21,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000004fe04,2017-09-02 12:25:20.438355,26,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000050062,2017-09-02 12:25:29.607493,23,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000501b3,2017-09-02 12:25:34.670334,18,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000005027d,2017-09-02 12:25:37.823467,14,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000005029f,2017-09-02 12:25:38.548503,21,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000502c0,2017-09-02 12:25:38.811449,16,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000050347,2017-09-02 12:25:40.871464,22,1
8561,05-43-32-ff-04-da-28-87 (64b),0x0000050369,2017-09-02 12:25:41.583511,11,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000503ce,2017-09-02 12:25:42.928313,20,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000503ef,2017-09-02 12:25:43.228255,21,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000504b9,2017-09-02 12:25:46.2683,11,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x00000504db,2017-09-02 12:25:46.893226,13,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x00000504db,2017-09-02 12:25:46.893891,13,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000504db,2017-09-02 12:25:46.924337,13,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000504db,2017-09-02 12:25:46.942567,13,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x00000504db,2017-09-02 12:25:46.963022,13,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x00000504db,2017-09-02 12:25:46.967552,13,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x00000504db,2017-09-02 12:25:46.96825,13,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x00000504db,2017-09-02 12:25:46.971411,13,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000050562,2017-09-02 12:25:49.060327,23,1
8561,05-43-32-ff-04-da-28-87 (64b),0x000005060a,2017-09-02 12:25:51.390397,12,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000005064d,2017-09-02 12:25:52.39627,14,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000506b2,2017-09-02 12:25:54.008256,23,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x000005075b,2017-09-02 12:25:56.756552,13,0
8561,05-43-32-ff-04-da-28-87 (64b),0x000005077c,2017-09-02 12:25:57.306075,24,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000050846,2017-09-02 12:25:59.970384,25,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x00000508ab,2017-09-02 12:26:01.541569,13,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000508ab,2017-09-02 12:26:01.546819,13,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x00000508ab,2017-09-02 12:26:01.550874,13,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x00000508ab,2017-09-02 12:26:01.551303,13,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x00000508ab,2017-09-02 12:26:01.555331,13,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000508ab,2017-09-02 12:26:01.555441,13,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x00000508ab,2017-09-02 12:26:01.556711,13,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x00000508ab,2017-09-02 12:26:01.556782,13,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x00000508ab,2017-09-02 12:26:01.595466,13,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000050975,2017-09-02 12:26:04.552275,15,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000509fc,2017-09-02 12:26:06.574115,24,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000050a1e,2017-09-02 12:26:07.375053,20,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000050a1e,2017-09-02 12:26:07.375131,20,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000050a1e,2017-09-02 12:26:07.375184,20,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000050a1e,2017-09-02 12:26:07.379025,20,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000050a1e,2017-09-02 12:26:07.379333,20,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000050a1e,2017-09-02 12:26:07.380268,20,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000050a1e,2017-09-02 12:26:07.380327,20,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000050a1e,2017-09-02 12:26:07.38338,20,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000050a1e,2017-09-02 12:26:07.412319,20,0
8561,05-43-32-ff-04-da-28-87 (64b),0x0000050b6e,2017-09-02 12:26:12.26233,20,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000050b90,2017-09-02 12:26:12.663478,16,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000050bd3,2017-09-02 12:26:13.668557,18,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000050bf5,2017-09-02 12:26:14.180322,15,1
8561,05-43-32-ff-04-da-28-87 (64b),0x0000050c5a,2017-09-02 12:26:15.830898,12,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000050c9d,2017-09-02 12:26:16.780346,14,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000050d24,2017-09-02 12:26:18.743471,26,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000050d24,2017-09-02 12:26:18.763129,26,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000050d24,2017-09-02 12:26:18.772054,26,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000050d24,2017-09-02 12:26:18.790388,26,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000050d24,2017-09-02 12:26:18.826335,26,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000050d24,2017-09-02 12:26:18.869247,26,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000050d24,2017-09-02 12:26:18.869836,26,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000050d24,2017-09-02 12:26:18.938311,26,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000050dab,2017-09-02 12:26:20.999475,13,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000050dee,2017-09-02 12:26:21.887478,20,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000050e10,2017-09-02 12:26:22.583465,16,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000050e31,2017-09-02 12:26:23.006387,17,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000050e75,2017-09-02 12:26:24.008549,15,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000050fc5,2017-09-02 12:26:29.05625,15,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x000005106e,2017-09-02 12:26:31.612542,20,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000510d3,2017-09-02 12:26:33.122876,18,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000051116,2017-09-02 12:26:33.927468,25,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000051138,2017-09-02 12:26:34.704549,19,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000051159,2017-09-02 12:26:34.942362,11,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000051159,2017-09-02 12:26:34.967462,11,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000051159,2017-09-02 12:26:35.028051,11,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000051159,2017-09-02 12:26:35.156217,11,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000051159,2017-09-02 12:26:35.160431,11,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000051159,2017-09-02 12:26:35.161435,11,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000051159,2017-09-02 12:26:35.161978,11,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000051159,2017-09-02 12:26:35.162059,11,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000051159,2017-09-02 12:26:35.164788,11,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000511e0,2017-09-02 12:26:36.97491,16,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000051223,2017-09-02 12:26:37.986299,18,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000051223,2017-09-02 12:26:38.045273,18,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000051223,2017-09-02 12:26:38.048149,18,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000051223,2017-09-02 12:26:38.12033,18,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000051223,2017-09-02 12:26:38.122126,18,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000051223,2017-09-02 12:26:38.123392,18,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000051223,2017-09-02 12:26:38.123454,18,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000051223,2017-09-02 12:26:38.124377,18,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000051223,2017-09-02 12:26:38.124899,18,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000512aa,2017-09-02 12:26:40.015472,12,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000512ed,2017-09-02 12:26:40.990357,14,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000051396,2017-09-02 12:26:43.878958,25,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000513d9,2017-09-02 12:26:44.567466,11,0
8561,05-43-32-ff-04-da-28-87 (64b),0x000005143e,2017-09-02 12:26:46.090887,20,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000051460,2017-09-02 12:26:46.798894,16,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000051481,2017-09-02 12:26:47.200257,17,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000514c5,2017-09-02 12:26:48.267471,15,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000051615,2017-09-02 12:26:53.175804,15,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000051615,2017-09-02 12:26:53.188475,15,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000051615,2017-09-02 12:26:53.305236,15,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000051615,2017-09-02 12:26:53.308466,15,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000051615,2017-09-02 12:26:53.383472,15,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000051615,2017-09-02 12:26:53.390641,15,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000051615,2017-09-02 12:26:53.391222,15,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000051615,2017-09-02 12:26:53.392076,15,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000051615,2017-09-02 12:26:53.396851,15,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000005167a,2017-09-02 12:26:54.69653,12,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000516df,2017-09-02 12:26:56.32426,21,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000051744,2017-09-02 12:26:57.736553,26,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000051788,2017-09-02 12:26:58.957392,19,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000051788,2017-09-02 12:26:58.958166,19,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000051788,2017-09-02 12:26:58.969002,19,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000051788,2017-09-02 12:26:58.986428,19,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000051788,2017-09-02 12:26:59.011467,19,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000051788,2017-09-02 12:26:59.012941,19,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000051788,2017-09-02 12:26:59.060051,19,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000051788,2017-09-02 12:26:59.083484,19,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000051788,2017-09-02 12:26:59.087476,19,0
8561,05-43-32-ff-04-da-28-87 (64b),0x00000517a9,2017-09-02 12:26:59.224272,11,0
8561,05-43-32-ff-04-da-28-87 (64b),0x00000518b7,2017-09-02 12:27:03.510892,22,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000518d8,2017-09-02 12:27:03.87945,19,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000005191c,2017-09-02 12:27:05.031477,24,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000005195f,2017-09-02 12:27:05.964328,21,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000051a29,2017-09-02 12:27:08.88289,11,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000051a29,2017-09-02 12:27:08.993039,11,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000051a29,2017-09-02 12:27:09.010108,11,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000051a29,2017-09-02 12:27:09.011928,11,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000051a29,2017-09-02 12:27:09.020947,11,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000051a29,2017-09-02 12:27:09.022193,11,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000051a29,2017-09-02 12:27:09.022854,11,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000051a29,2017-09-02 12:27:09.083464,11,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000051a29,2017-09-02 12:27:09.084046,11,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000051ad1,2017-09-02 12:27:11.475619,17,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000051b15,2017-09-02 12:27:12.736341,15,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000051b9b,2017-09-02 12:27:14.523474,13,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000051bbd,2017-09-02 12:27:14.959475,14,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000051c00,2017-09-02 12:27:16.191465,16,1
8561,05-43-32-ff-04-da-28-87 (64b),0x0000051c65,2017-09-02 12:27:17.484309,15,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000051c87,2017-09-02 12:27:18.128548,22,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000051d51,2017-09-02 12:27:21.038907,17,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000051d94,2017-09-02 12:27:22.171476,26,0
8561,05-43-32-ff-04-da-28-87 (64b),0x0000051df9,2017-09-02 12:27:23.554395,11,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000051e1b,2017-09-02 12:27:24.079475,13,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000051f28,2017-09-02 12:27:28.235462,19,0
8561,05-43-32-ff-04-da-28-87 (64b),0x0000051f8d,2017-09-02 12:27:29.642428,14,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000052014,2017-09-02 12:27:31.674509,26,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000052079,2017-09-02 12:27:33.240326,11,1
8561,05-43-32-ff-04-da-28-87 (64b),0x000005209b,2017-09-02 12:27:33.900582,13,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000520bc,2017-09-02 12:27:34.23036,24,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000052121,2017-09-02 12:27:35.755473,17,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000521eb,2017-09-02 12:27:38.726966,13,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x000005220d,2017-09-02 12:27:39.268351,14,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000052250,2017-09-02 12:27:40.348051,16,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000052294,2017-09-02 12:27:41.447471,26,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000522b5,2017-09-02 12:27:41.796553,15,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000522d7,2017-09-02 12:27:42.423465,22,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000005231a,2017-09-02 12:27:43.319472,12,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000005237f,2017-09-02 12:27:44.830898,21,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x000005246b,2017-09-02 12:27:48.332317,13,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000005248d,2017-09-02 12:27:49.082884,14,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000524ae,2017-09-02 12:27:49.675465,20,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000052535,2017-09-02 12:27:51.547472,15,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x000005270c,2017-09-02 12:27:58.459466,24,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000052793,2017-09-02 12:28:00.65808,18,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000052793,2017-09-02 12:28:00.658661,18,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000052793,2017-09-02 12:28:00.682797,18,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000052793,2017-09-02 12:28:00.682971,18,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000052793,2017-09-02 12:28:00.684085,18,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000052793,2017-09-02 12:28:00.685768,18,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000052793,2017-09-02 12:28:00.686505,18,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000052793,2017-09-02 12:28:00.742568,18,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000005283b,2017-09-02 12:28:03.039474,13,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000005287f,2017-09-02 12:28:04.288566,21,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x00000528a0,2017-09-02 12:28:04.715519,16,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x00000528a0,2017-09-02 12:28:04.71951,16,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000528c2,2017-09-02 12:28:05.102637,23,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000052a99,2017-09-02 12:28:12.187465,11,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000052ba7,2017-09-02 12:28:16.446545,22,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000052bc8,2017-09-02 12:28:16.820564,19,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000052cd6,2017-09-02 12:28:21.062917,25,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000052d3b,2017-09-02 12:28:22.492336,13,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000052d7e,2017-09-02 12:28:23.336337,20,0
8561,05-43-32-ff-04-da-28-87 (64b),0x0000052dc1,2017-09-02 12:28:24.492267,17,0
8561,05-43-32-ff-04-da-28-87 (64b),0x0000052e48,2017-09-02 12:28:26.499498,19,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000052e6a,2017-09-02 12:28:27.192274,12,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000052ef0,2017-09-02 12:28:28.90055,16,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000052f12,2017-09-02 12:28:29.531469,23,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000052f77,2017-09-02 12:28:30.960331,22,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000052f77,2017-09-02 12:28:30.983463,22,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000052f77,2017-09-02 12:28:31.003467,22,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000052f77,2017-09-02 12:28:31.055471,22,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000052f77,2017-09-02 12:28:31.06405,22,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000052f77,2017-09-02 12:28:31.135463,22,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000052ffe,2017-09-02 12:28:33.159475,20,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000005301f,2017-09-02 12:28:33.456089,21,0
8561,05-43-32-ff-04-da-28-87 (64b),0x0000053084,2017-09-02 12:28:35.071462,26,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000053170,2017-09-02 12:28:38.531056,16,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000053170,2017-09-02 12:28:38.59206,16,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000053170,2017-09-02 12:28:38.651914,16,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000053170,2017-09-02 12:28:38.666053,16,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000053170,2017-09-02 12:28:38.666699,16,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000053170,2017-09-02 12:28:38.66753,16,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000053170,2017-09-02 12:28:38.667588,16,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000053170,2017-09-02 12:28:38.732421,16,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000053170,2017-09-02 12:28:38.735554,16,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000531b3,2017-09-02 12:28:39.534361,18,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000531f7,2017-09-02 12:28:40.816331,22,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000005325c,2017-09-02 12:28:42.362901,24,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000532e2,2017-09-02 12:28:44.046417,23,0
8561,05-43-32-ff-04-da-28-87 (64b),0x0000053326,2017-09-02 12:28:45.263475,25,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000053476,2017-09-02 12:28:50.179462,25,1
