node_id,destination,asn,time,ack,tx,channel
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000076da4,2017-09-02 13:05:22.471493,1,1,26
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000076da4,2017-09-02 13:05:22.480267,0,4,26
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000076e0e,2017-09-02 13:05:23.995466,1,3,16
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000076e74,2017-09-02 13:05:25.456356,1,2,25
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000076eda,2017-09-02 13:05:27.07147,1,2,24
8561,05-43-32-ff-04-da-28-87 (64b),0x0000076edb,2017-09-02 13:05:27.242328,1,1,14
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000076f41,2017-09-02 13:05:28.435464,1,1,18
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000076f42,2017-09-02 13:05:28.644694,1,1,26
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000076fbe,2017-09-02 13:05:30.438383,1,1,20
8561,05-43-32-ff-03-d9-89-61 (64b),0x000007700d,2017-09-02 13:05:31.54347,1,3,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007706b,2017-09-02 13:05:33.112254,1,1,14
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000077074,2017-09-02 13:05:33.336259,0,4,25
3587,05-43-32-ff-03-dd-85-61 (64b),0x00000770aa,2017-09-02 13:05:34.066375,1,4,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000770d0,2017-09-02 13:05:34.756541,1,1,23
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000770d1,2017-09-02 13:05:34.892273,1,1,18
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000770d2,2017-09-02 13:05:35.0223,1,1,26
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000077196,2017-09-02 13:05:37.616333,1,3,25
8561,05-43-32-ff-04-da-28-87 (64b),0x000007719e,2017-09-02 13:05:37.816267,1,1,16
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000077204,2017-09-02 13:05:39.131475,1,2,25
2087,05-43-32-ff-03-dd-85-61 (64b),0x000007721c,2017-09-02 13:05:39.555463,1,1,24
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000077264,2017-09-02 13:05:40.920252,1,1,25
8561,05-43-32-ff-03-da-a1-50 (64b),0x000007726a,2017-09-02 13:05:41.044245,1,4,24
8561,05-43-32-ff-03-d9-89-61 (64b),0x000007726b,2017-09-02 13:05:41.171463,1,1,14
8561,05-43-32-ff-04-d7-20-87 (64b),0x000007726c,2017-09-02 13:05:41.303459,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000772c9,2017-09-02 13:05:42.115464,1,1,13
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000772c5,2017-09-02 13:05:42.172244,1,1,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007732e,2017-09-02 13:05:43.742414,1,1,16
8561,05-43-32-ff-03-d7-99-58 (64b),0x000007732f,2017-09-02 13:05:43.919464,1,1,17
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000077337,2017-09-02 13:05:44.04426,1,4,11
8961,05-43-32-ff-03-dd-85-61 (64b),0x000007736d,2017-09-02 13:05:44.59822,1,2,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000077393,2017-09-02 13:05:45.288072,1,1,15
8662,05-43-32-ff-03-dd-85-61 (64b),0x00000773d2,2017-09-02 13:05:46.223472,1,1,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000773f8,2017-09-02 13:05:46.966277,1,1,12
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000773fa,2017-09-02 13:05:47.088248,1,2,24
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000077415,2017-09-02 13:05:47.154275,1,3,15
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000773fb,2017-09-02 13:05:47.21546,1,1,14
8561,05-43-32-ff-04-da-28-87 (64b),0x00000773fc,2017-09-02 13:05:47.346292,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007745d,2017-09-02 13:05:48.404259,1,1,21
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000077462,2017-09-02 13:05:48.579463,1,1,26
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000774c9,2017-09-02 13:05:49.768551,1,1,13
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000774df,2017-09-02 13:05:50.196319,1,1,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000077527,2017-09-02 13:05:51.288549,1,1,11
8561,05-43-32-ff-03-da-a1-50 (64b),0x000007752d,2017-09-02 13:05:51.506065,1,2,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007758c,2017-09-02 13:05:53.082301,1,1,20
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000077594,2017-09-02 13:05:53.220252,1,2,25
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000775f2,2017-09-02 13:05:54.383479,1,1,26
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000775fa,2017-09-02 13:05:54.603461,1,3,24
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000077630,2017-09-02 13:05:55.24431,1,1,16
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000077673,2017-09-02 13:05:56.087477,1,2,18
8561,05-43-32-ff-04-da-28-87 (64b),0x0000077724,2017-09-02 13:05:58.944623,1,4,25
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000077725,2017-09-02 13:05:59.163331,1,1,22
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000077726,2017-09-02 13:05:59.295462,1,1,19
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000077785,2017-09-02 13:06:00.374915,1,2,22
8561,05-43-32-ff-03-d9-89-61 (64b),0x000007778c,2017-09-02 13:06:00.506362,1,1,20
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000777f2,2017-09-02 13:06:02.071473,1,1,26
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000777f3,2017-09-02 13:06:02.199465,1,1,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000778b4,2017-09-02 13:06:05.164049,1,2,25
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000778b5,2017-09-02 13:06:05.28633,1,1,22
8561,05-43-32-ff-04-dd-35-87 (64b),0x000007791c,2017-09-02 13:06:06.423477,1,1,20
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000077936,2017-09-02 13:06:06.782399,1,2,25
8561,05-43-32-ff-04-da-28-87 (64b),0x0000077982,2017-09-02 13:06:08.204274,1,2,26
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000077983,2017-09-02 13:06:08.326337,1,1,15
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000779df,2017-09-02 13:06:09.46618,1,1,21
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000077a22,2017-09-02 13:06:10.336319,1,1,23
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000077a50,2017-09-02 13:06:11.044442,1,1,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000077b12,2017-09-02 13:06:14.078884,1,1,26
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000077b1b,2017-09-02 13:06:14.294324,1,4,14
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000077b51,2017-09-02 13:06:14.912044,1,3,17
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000077b77,2017-09-02 13:06:15.6635,1,1,11
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000077b78,2017-09-02 13:06:15.863468,1,1,12
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000077bde,2017-09-02 13:06:17.116293,1,2,16
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000077c3d,2017-09-02 13:06:18.639509,0,4,14
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000077c44,2017-09-02 13:06:18.754925,1,2,25
8561,05-43-32-ff-04-da-28-87 (64b),0x0000077c45,2017-09-02 13:06:18.91146,1,3,22
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000077c46,2017-09-02 13:06:19.034068,1,1,19
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000077cac,2017-09-02 13:06:20.102572,1,1,20
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000077d07,2017-09-02 13:06:21.799475,1,1,22
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000077d13,2017-09-02 13:06:21.950067,1,1,15
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000077d8d,2017-09-02 13:06:23.563478,0,4,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000077dd5,2017-09-02 13:06:24.988249,1,1,22
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000077e3b,2017-09-02 13:06:26.234889,1,2,14
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000077e3c,2017-09-02 13:06:26.455457,1,1,20
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000077ea2,2017-09-02 13:06:27.883473,1,1,26
8561,05-43-32-ff-04-da-28-87 (64b),0x0000077ea3,2017-09-02 13:06:28.022308,1,1,15
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000077f09,2017-09-02 13:06:29.218927,1,1,13
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000077f65,2017-09-02 13:06:30.795471,1,1,15
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000077f86,2017-09-02 13:06:31.092261,1,2,25
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000077fd6,2017-09-02 13:06:32.435472,1,3,19
3587,05-43-32-ff-03-dd-85-61 (64b),0x000007800d,2017-09-02 13:06:33.250897,1,2,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000078033,2017-09-02 13:06:34.099465,1,1,15
8561,05-43-32-ff-03-d9-94-60 (64b),0x000007803c,2017-09-02 13:06:34.222317,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000078098,2017-09-02 13:06:35.295127,1,2,12
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000078099,2017-09-02 13:06:35.423462,1,1,13
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000780ff,2017-09-02 13:06:37.138323,1,1,17
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000078100,2017-09-02 13:06:37.260252,1,1,23
8561,05-43-32-ff-04-da-28-87 (64b),0x0000078166,2017-09-02 13:06:38.542374,1,1,19
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000781cc,2017-09-02 13:06:40.138333,1,1,20
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000781cd,2017-09-02 13:06:40.287473,1,1,21
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000078233,2017-09-02 13:06:41.491471,1,1,15
8561,05-43-32-ff-03-d9-94-60 (64b),0x000007829a,2017-09-02 13:06:43.007472,1,1,24
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000782f2,2017-09-02 13:06:44.566292,0,4,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000782f6,2017-09-02 13:06:44.756549,1,1,19
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000078313,2017-09-02 13:06:44.970347,1,3,18
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007835b,2017-09-02 13:06:46.045191,1,1,14
8561,05-43-32-ff-03-d7-99-58 (64b),0x000007835c,2017-09-02 13:06:46.262069,1,1,20
8561,05-43-32-ff-03-d7-86-62 (64b),0x000007835d,2017-09-02 13:06:46.392262,1,1,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000783c0,2017-09-02 13:06:47.455475,1,1,23
8662,05-43-32-ff-03-dd-85-61 (64b),0x00000783bc,2017-09-02 13:06:47.563465,1,1,24
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000783c3,2017-09-02 13:06:47.667505,1,1,15
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000783ff,2017-09-02 13:06:48.443475,0,4,21
8561,05-43-32-ff-04-d8-20-84 (64b),0x000007842a,2017-09-02 13:06:49.083474,1,1,24
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000078442,2017-09-02 13:06:49.456088,0,4,23
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000078490,2017-09-02 13:06:50.635465,1,1,23
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000078486,2017-09-02 13:06:50.635644,0,4,25
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000784c9,2017-09-02 13:06:51.487471,1,1,11
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000784ef,2017-09-02 13:06:52.123478,1,1,17
8561,05-43-32-ff-04-da-28-87 (64b),0x00000784f3,2017-09-02 13:06:52.343464,1,4,15
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000784f6,2017-09-02 13:06:52.474346,1,1,19
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000784f7,2017-09-02 13:06:52.603463,1,1,11
8561,05-43-32-ff-03-d9-94-60 (64b),0x000007855d,2017-09-02 13:06:53.582404,1,1,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000785b9,2017-09-02 13:06:55.319459,1,1,13
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000785ba,2017-09-02 13:06:55.492281,1,1,24
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000078620,2017-09-02 13:06:56.742542,1,1,23
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000786eb,2017-09-02 13:06:59.66348,1,2,14
8561,05-43-32-ff-04-da-28-87 (64b),0x00000786ec,2017-09-02 13:06:59.86635,1,2,20
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000786ed,2017-09-02 13:06:59.991331,1,1,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007874d,2017-09-02 13:07:01.190896,1,1,21
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000078753,2017-09-02 13:07:01.396259,1,1,15
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000078754,2017-09-02 13:07:01.522115,1,1,25
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000787ba,2017-09-02 13:07:02.8144,1,1,24
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000078820,2017-09-02 13:07:04.283472,1,2,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000078856,2017-09-02 13:07:05.154308,1,1,25
8561,05-43-32-ff-03-d7-99-58 (64b),0x000007887d,2017-09-02 13:07:05.85548,1,2,21
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000788e3,2017-09-02 13:07:07.199474,1,3,15
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000788e4,2017-09-02 13:07:07.407464,1,1,25
8561,05-43-32-ff-04-da-28-87 (64b),0x000007894a,2017-09-02 13:07:09.047479,1,1,24
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000789b0,2017-09-02 13:07:10.520289,1,1,23
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000789b1,2017-09-02 13:07:10.675461,1,1,18
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000078a17,2017-09-02 13:07:11.87491,1,1,11
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000078a7d,2017-09-02 13:07:13.463465,1,1,21
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000078a7e,2017-09-02 13:07:13.60233,1,1,16
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000078ad6,2017-09-02 13:07:14.914894,1,1,25
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000078b40,2017-09-02 13:07:16.603619,1,2,23
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000078b5c,2017-09-02 13:07:16.751481,1,1,24
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000078ba0,2017-09-02 13:07:17.955473,1,1,16
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000078be3,2017-09-02 13:07:18.82692,1,1,18
8561,05-43-32-ff-04-da-28-87 (64b),0x0000078c0d,2017-09-02 13:07:19.5104,1,2,21
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000078c73,2017-09-02 13:07:21.020322,1,1,15
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000078c74,2017-09-02 13:07:21.168255,1,2,25
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000078ccf,2017-09-02 13:07:22.51452,1,1,21
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000078cf0,2017-09-02 13:07:22.760906,1,1,16
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000078d12,2017-09-02 13:07:23.388348,0,4,23
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000078d55,2017-09-02 13:07:24.40347,1,3,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000078d99,2017-09-02 13:07:25.435474,1,2,11
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000078d99,2017-09-02 13:07:25.551466,0,4,11
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000078e03,2017-09-02 13:07:27.135475,1,2,15
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000078e04,2017-09-02 13:07:27.28346,1,1,25
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000078e41,2017-09-02 13:07:27.827523,1,1,17
8561,05-43-32-ff-04-da-28-87 (64b),0x0000078ed0,2017-09-02 13:07:30.171476,1,3,23
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000078ed1,2017-09-02 13:07:30.320258,1,1,18
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000078f2d,2017-09-02 13:07:31.520539,1,2,14
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000078f9d,2017-09-02 13:07:33.147474,1,2,21
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000078f9e,2017-09-02 13:07:33.363463,1,1,16
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000079060,2017-09-02 13:07:36.327462,1,1,23
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000079069,2017-09-02 13:07:36.446305,0,4,13
3587,05-43-32-ff-03-dd-85-61 (64b),0x000007907d,2017-09-02 13:07:36.55429,0,4,14
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000790c7,2017-09-02 13:07:37.74809,1,1,11
8561,05-43-32-ff-03-d7-99-58 (64b),0x000007912b,2017-09-02 13:07:39.166352,1,3,14
8561,05-43-32-ff-04-dd-35-87 (64b),0x000007912d,2017-09-02 13:07:39.382289,1,1,21
8561,05-43-32-ff-04-da-28-87 (64b),0x0000079193,2017-09-02 13:07:40.954349,1,2,15
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000079194,2017-09-02 13:07:41.076254,1,1,25
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000791fa,2017-09-02 13:07:42.211475,1,1,24
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000791fb,2017-09-02 13:07:42.415334,1,1,14
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000079211,2017-09-02 13:07:42.708419,1,2,17
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000079259,2017-09-02 13:07:43.820329,1,2,13
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000079261,2017-09-02 13:07:43.992257,1,1,18
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000792be,2017-09-02 13:07:45.186526,1,1,16
9958,05-43-32-ff-03-dd-85-61 (64b),0x00000792db,2017-09-02 13:07:45.747504,1,1,13
8961,05-43-32-ff-03-dd-85-61 (64b),0x00000792fd,2017-09-02 13:07:46.183466,1,2,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000079323,2017-09-02 13:07:46.975463,1,1,15
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000079324,2017-09-02 13:07:47.098293,1,1,25
8561,05-43-32-ff-03-d9-94-60 (64b),0x000007932c,2017-09-02 13:07:47.224045,1,3,20
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000079362,2017-09-02 13:07:47.520258,1,1,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000079388,2017-09-02 13:07:48.284326,1,1,12
8561,05-43-32-ff-04-dd-35-87 (64b),0x000007938b,2017-09-02 13:07:48.502361,1,2,14
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000793c7,2017-09-02 13:07:49.21947,0,4,22
8561,05-43-32-ff-04-da-28-87 (64b),0x00000793f1,2017-09-02 13:07:50.070325,1,2,18
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000079457,2017-09-02 13:07:51.371474,1,1,11
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000794bd,2017-09-02 13:07:52.904548,1,2,21
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000794d4,2017-09-02 13:07:53.08826,1,2,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007951c,2017-09-02 13:07:54.366553,1,1,20
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000079523,2017-09-02 13:07:54.546287,1,3,15
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000079524,2017-09-02 13:07:54.676245,1,1,25
8662,05-43-32-ff-03-dd-85-61 (64b),0x000007957d,2017-09-02 13:07:55.827468,0,4,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007957d,2017-09-02 13:07:56.000245,1,1,14
8561,05-43-32-ff-03-d9-94-60 (64b),0x000007958a,2017-09-02 13:07:56.151358,1,3,24
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000795e8,2017-09-02 13:07:57.466317,1,1,12
8561,05-43-32-ff-03-d7-99-58 (64b),0x000007964c,2017-09-02 13:07:59.192256,1,4,20
8561,05-43-32-ff-04-da-28-87 (64b),0x00000796ac,2017-09-02 13:08:00.442527,1,1,24
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000796b3,2017-09-02 13:08:00.660256,1,2,15
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000796b5,2017-09-02 13:08:00.811474,1,1,22
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000079715,2017-09-02 13:08:01.990447,1,1,22
8561,05-43-32-ff-03-da-a1-50 (64b),0x000007971b,2017-09-02 13:08:02.123462,1,2,14
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000079781,2017-09-02 13:08:03.42461,1,1,18
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000079782,2017-09-02 13:08:03.682317,1,1,26
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000797e8,2017-09-02 13:08:05.054888,1,2,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007981e,2017-09-02 13:08:05.81148,1,1,20
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000798aa,2017-09-02 13:08:08.099471,1,2,24
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000798c6,2017-09-02 13:08:08.334366,1,2,25
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000798e8,2017-09-02 13:08:08.844541,1,1,19
8561,05-43-32-ff-04-da-28-87 (64b),0x0000079912,2017-09-02 13:08:09.773379,1,1,26
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000079978,2017-09-02 13:08:11.14056,1,2,12
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000799b2,2017-09-02 13:08:11.882883,1,1,23
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000799df,2017-09-02 13:08:12.830944,1,1,17
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000079a39,2017-09-02 13:08:14.11491,1,1,11
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000079aab,2017-09-02 13:08:15.764379,1,2,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000079ae1,2017-09-02 13:08:16.447462,1,1,17
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000079b08,2017-09-02 13:08:17.154239,1,2,12
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000079b46,2017-09-02 13:08:17.957691,1,1,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000079b6c,2017-09-02 13:08:18.806543,1,1,20
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000079bd4,2017-09-02 13:08:20.475331,1,2,25
8561,05-43-32-ff-04-da-28-87 (64b),0x0000079bd5,2017-09-02 13:08:20.61033,1,1,22
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000079c32,2017-09-02 13:08:21.831477,1,1,23
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000079c53,2017-09-02 13:08:21.980245,1,1,18
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000079ca2,2017-09-02 13:08:23.238218,1,2,26
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000079c97,2017-09-02 13:08:23.238419,0,4,22
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000079d1d,2017-09-02 13:08:25.179464,0,4,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000079d65,2017-09-02 13:08:26.380266,1,1,22
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000079d6d,2017-09-02 13:08:26.538369,1,3,21
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000079dcb,2017-09-02 13:08:27.790095,1,1,14
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000079dd3,2017-09-02 13:08:28.012253,1,2,15
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000079e09,2017-09-02 13:08:28.722315,1,2,11
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000079e32,2017-09-02 13:08:29.411463,1,2,26
8561,05-43-32-ff-04-da-28-87 (64b),0x0000079e6e,2017-09-02 13:08:30.236065,1,1,20
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000079ed3,2017-09-02 13:08:31.752562,1,1,18
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000079ef5,2017-09-02 13:08:32.479329,1,1,15
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000079f38,2017-09-02 13:08:33.274913,1,1,19
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000079f9d,2017-09-02 13:08:34.710802,1,1,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000079fc3,2017-09-02 13:08:35.324544,1,1,15
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000079fcb,2017-09-02 13:08:35.462351,1,2,14
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000079fcc,2017-09-02 13:08:35.678335,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007a024,2017-09-02 13:08:36.964258,1,2,26
8561,05-43-32-ff-03-d7-99-58 (64b),0x000007a08e,2017-09-02 13:08:38.64232,1,3,16
8561,05-43-32-ff-03-d7-86-62 (64b),0x000007a08f,2017-09-02 13:08:38.79948,1,1,17
8561,05-43-32-ff-04-dd-35-87 (64b),0x000007a15a,2017-09-02 13:08:41.508549,1,3,24
8561,05-43-32-ff-04-da-28-87 (64b),0x000007a15b,2017-09-02 13:08:41.7279,1,1,14
8561,05-43-32-ff-04-d8-20-84 (64b),0x000007a15c,2017-09-02 13:08:41.854894,1,1,20
8561,05-43-32-ff-03-da-a1-50 (64b),0x000007a1c2,2017-09-02 13:08:42.931471,1,1,26
8561,05-43-32-ff-04-d7-20-87 (64b),0x000007a229,2017-09-02 13:08:44.719464,1,1,13
2087,05-43-32-ff-03-dd-85-61 (64b),0x000007a23e,2017-09-02 13:08:44.93087,1,2,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007a286,2017-09-02 13:08:46.290356,1,1,19
8561,05-43-32-ff-03-d9-89-61 (64b),0x000007a28d,2017-09-02 13:08:46.416042,1,2,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007a2eb,2017-09-02 13:08:47.488514,1,1,14
8561,05-43-32-ff-03-d7-99-58 (64b),0x000007a2ec,2017-09-02 13:08:47.702296,1,1,20
